timestamp,humidity_pct,raw_value,device_id,hour,day_of_week,is_weekend,is_night,humidity_category,raw_normalized,humidity_risk_level,sensor_stability,is_anomaly,humidity_change,raw_change
2025-07-05T04:35:58.620136,41.4,309,arduino_sensor_01,4,5,1,1,1,0.3017578125,0.3,1.0,0,2.603069477520606,18.79396299277001
2025-07-05T04:36:58.620136,29.6,494,arduino_sensor_01,4,5,1,1,0,0.482421875,0.1,1.0,0,3.963495613691777,6.88094031693047
2025-07-05T04:37:58.620136,74.7,256,arduino_sensor_01,4,5,1,1,2,0.25,0.8,1.0,0,0.4246772781828062,5.719727833512667
2025-07-05T04:38:58.620136,59.6,517,arduino_sensor_01,4,5,1,1,1,0.5048828125,0.6,1.0,0,4.817377596207627,11.057815861305464
2025-07-05T04:39:58.620136,86.9,180,arduino_sensor_01,4,5,1,1,2,0.17578125,1.0,1.0,0,2.1290343109026324,17.788718524179554
2025-07-05T04:40:58.620136,20.6,423,arduino_sensor_01,4,5,1,1,0,0.4130859375,0.1,1.0,0,2.0765073210903657,4.480375594857158
2025-07-05T04:41:58.620136,58.2,195,arduino_sensor_01,4,5,1,1,1,0.1904296875,0.6,1.0,0,3.098970897202797,10.67890760394283
2025-07-05T04:42:58.620136,50.8,372,arduino_sensor_01,4,5,1,1,1,0.36328125,0.6,1.0,0,0.9770032352806268,2.580183400333156
2025-07-05T04:43:58.620136,57.2,391,arduino_sensor_01,4,5,1,1,1,0.3818359375,0.6,1.0,0,1.0159160788542299,3.1259525094600438
2025-07-05T04:44:58.620136,71.5,366,arduino_sensor_01,4,5,1,1,2,0.357421875,0.8,1.0,0,1.8445129483995837,1.8284160710647401
2025-07-05T04:45:58.620136,88.4,211,arduino_sensor_01,4,5,1,1,2,0.2060546875,1.0,1.0,0,2.8878063583946503,6.617452997580986
2025-07-05T04:46:58.620136,75.5,360,arduino_sensor_01,4,5,1,1,2,0.3515625,0.8,1.0,0,0.6161547302218834,10.327566347870222
2025-07-05T04:47:58.620136,50.2,172,arduino_sensor_01,4,5,1,1,1,0.16796875,0.6,1.0,0,1.8227559610927702,7.691279561939588
2025-07-05T04:48:58.620136,80.0,421,arduino_sensor_01,4,5,1,1,2,0.4111328125,0.8,1.0,0,3.187197362332265,10.81302092212826
2025-07-05T04:49:58.620136,87.5,170,arduino_sensor_01,4,5,1,1,2,0.166015625,1.0,1.0,0,4.552198998207855,19.25553915975162
2025-07-05T04:50:58.620136,57.3,358,arduino_sensor_01,4,5,1,1,1,0.349609375,0.6,1.0,0,2.3107681042081745,8.361916683978288
2025-07-05T04:51:58.620136,35.7,352,arduino_sensor_01,4,5,1,1,0,0.34375,0.3,1.0,0,2.6102871236173564,6.619106808132836
2025-07-05T04:52:58.620136,33.4,382,arduino_sensor_01,4,5,1,1,0,0.373046875,0.3,1.0,0,0.03877640454370834,15.526472634125735
2025-07-05T04:53:58.620136,65.5,263,arduino_sensor_01,4,5,1,1,1,0.2568359375,0.6,1.0,0,1.8887503554916318,5.4636059033477125
2025-07-05T04:54:58.620136,76.7,104,arduino_sensor_01,4,5,1,1,2,0.1015625,0.8,1.0,0,1.2377585497832748,14.808677255352977
2025-07-05T04:55:58.620136,62.2,304,arduino_sensor_01,4,5,1,1,1,0.296875,0.6,1.0,0,0.837046180136849,17.710218062483094
2025-07-05T04:56:58.620136,63.5,223,arduino_sensor_01,4,5,1,1,1,0.2177734375,0.6,1.0,0,4.890741989057624,13.05210828159845
2025-07-05T04:57:58.620136,6.8,475,arduino_sensor_01,4,5,1,1,0,0.4638671875,0.1,1.0,0,4.481931669086999,10.999476295889728
2025-07-05T04:58:58.620136,30.7,647,arduino_sensor_01,4,5,1,1,0,0.6318359375,0.3,1.0,0,4.773475147596554,5.5772202123637165
2025-07-05T04:59:58.620136,78.9,300,arduino_sensor_01,4,5,1,1,2,0.29296875,0.8,1.0,0,1.9471956864179036,19.2665329164129
2025-07-05T05:00:58.620136,42.7,393,arduino_sensor_01,5,5,1,1,1,0.3837890625,0.3,1.0,0,3.527920282007198,0.6772998569772759
2025-07-05T05:01:58.620136,71.8,218,arduino_sensor_01,5,5,1,1,2,0.212890625,0.8,1.0,0,4.003958493943494,18.718265953607606
2025-07-05T05:02:58.620136,37.6,478,arduino_sensor_01,5,5,1,1,0,0.466796875,0.3,1.0,0,1.4750987931678767,12.198912954812752
2025-07-05T05:03:58.620136,29.1,427,arduino_sensor_01,5,5,1,1,0,0.4169921875,0.1,1.0,0,0.7149451026788606,12.394245809256375
2025-07-05T05:04:58.620136,91.8,249,arduino_sensor_01,5,5,1,1,2,0.2431640625,1.0,1.0,0,4.696994070308552,1.908055395384094
2025-07-05T05:05:58.620136,36.1,599,arduino_sensor_01,5,5,1,1,0,0.5849609375,0.3,1.0,0,0.9236157867175887,17.446642678103615
2025-07-05T05:06:58.620136,69.4,344,arduino_sensor_01,5,5,1,1,1,0.3359375,0.6,1.0,0,1.3040604546216334,6.167605739370099
2025-07-05T05:07:58.620136,80.9,323,arduino_sensor_01,5,5,1,1,2,0.3154296875,0.8,1.0,0,0.9218045461636631,4.607871499214444
2025-07-05T05:08:58.620136,57.7,256,arduino_sensor_01,5,5,1,1,1,0.25,0.6,1.0,0,4.549288199489389,19.00150726631353
2025-07-05T05:09:58.620136,80.2,336,arduino_sensor_01,5,5,1,1,2,0.328125,0.8,1.0,0,4.750597432946303,17.969105018021065
2025-07-05T05:10:58.620136,45.7,267,arduino_sensor_01,5,5,1,1,1,0.2607421875,0.3,1.0,0,4.564511949552136,19.483736320063862
2025-07-05T05:11:58.620136,56.9,378,arduino_sensor_01,5,5,1,1,1,0.369140625,0.6,1.0,0,2.6695050586223807,7.172317316624925
2025-07-05T05:12:58.620136,65.4,196,arduino_sensor_01,5,5,1,1,1,0.19140625,0.6,1.0,0,3.426289768707936,0.017302659239093465
2025-07-05T05:13:58.620136,55.3,349,arduino_sensor_01,5,5,1,1,1,0.3408203125,0.6,1.0,0,4.41181821597803,7.847530190680696
2025-07-05T05:14:58.620136,80.1,8,arduino_sensor_01,5,5,1,1,2,0.00786538080693544,0.8,0.2,1,3.0395925334815828,19.097632954091356
2025-07-05T05:15:58.620136,21.7,419,arduino_sensor_01,5,5,1,1,0,0.4091796875,0.1,1.0,0,4.388543079979693,5.134678960323482
2025-07-05T05:16:58.620136,39.0,313,arduino_sensor_01,5,5,1,1,0,0.3056640625,0.3,1.0,0,1.6217155363503615,10.832494395010531
2025-07-05T05:17:58.620136,78.5,3,arduino_sensor_01,5,5,1,1,2,0.00322497880176552,0.8,0.2,1,0.39128410073771547,19.494394745892045
2025-07-05T05:18:58.620136,84.4,170,arduino_sensor_01,5,5,1,1,2,0.166015625,0.8,1.0,0,4.5086246797481255,6.466568747572854
2025-07-05T05:19:58.620136,40.8,440,arduino_sensor_01,5,5,1,1,1,0.4296875,0.3,1.0,0,2.8499463374025606,19.179755318477014
2025-07-05T05:20:58.620136,60.2,241,arduino_sensor_01,5,5,1,1,1,0.2353515625,0.6,1.0,0,1.4926598783359268,12.50863960822161
2025-07-05T05:21:58.620136,75.0,0,arduino_sensor_01,5,5,1,1,2,0.0,0.8,0.2,0,4.660039678023189,3.7921728805745603
2025-07-05T05:22:58.620136,62.7,385,arduino_sensor_01,5,5,1,1,1,0.3759765625,0.6,1.0,0,4.368049347344353,9.972677365785746
2025-07-05T05:23:58.620136,63.0,436,arduino_sensor_01,5,5,1,1,1,0.42578125,0.6,1.0,0,4.0670587576792006,5.874179158536026
2025-07-05T05:24:58.620136,48.7,409,arduino_sensor_01,5,5,1,1,1,0.3994140625,0.3,1.0,0,4.053998551861857,6.542547088793458
2025-07-05T05:25:58.620136,52.3,284,arduino_sensor_01,5,5,1,1,1,0.27734375,0.6,1.0,0,3.1340494035862303,8.202398516582415
2025-07-05T05:26:58.620136,58.0,360,arduino_sensor_01,5,5,1,1,1,0.3515625,0.6,1.0,0,3.9639828185700803,14.583749628543679
2025-07-05T05:27:58.620136,1.5,440,arduino_sensor_01,5,5,1,1,0,0.4296875,0.1,1.0,0,3.327171246908901,11.449133595147881
2025-07-05T05:28:58.620136,78.6,339,arduino_sensor_01,5,5,1,1,2,0.3310546875,0.8,1.0,0,0.9808875798983957,0.4479088561056255
2025-07-05T05:29:58.620136,16.4,500,arduino_sensor_01,5,5,1,1,0,0.48828125,0.1,1.0,0,4.700028751656527,18.219657768605067
2025-07-05T05:30:58.620136,43.8,218,arduino_sensor_01,5,5,1,1,1,0.212890625,0.3,1.0,0,1.381841788062732,9.077381330348313
2025-07-05T05:31:58.620136,82.5,395,arduino_sensor_01,5,5,1,1,2,0.3857421875,0.8,1.0,0,1.8086959104101819,7.40295473451919
2025-07-05T05:32:58.620136,55.8,330,arduino_sensor_01,5,5,1,1,1,0.322265625,0.6,1.0,0,2.7441241277473036,4.209542494393165
2025-07-05T05:33:58.620136,0.0,469,arduino_sensor_01,5,5,1,1,0,0.4580078125,0.1,1.0,1,2.7395957374584734,2.3141949122586603
2025-07-05T05:34:58.620136,0.9,382,arduino_sensor_01,5,5,1,1,0,0.373046875,0.1,1.0,1,1.0130250822560483,0.8266486003021822
2025-07-05T05:35:58.620136,58.8,449,arduino_sensor_01,5,5,1,1,1,0.4384765625,0.6,1.0,0,4.182305346091469,14.3202417976436
2025-07-05T05:36:58.620136,78.5,296,arduino_sensor_01,5,5,1,1,2,0.2890625,0.8,1.0,0,4.291511702497847,12.882258293209423
2025-07-05T05:37:58.620136,28.6,359,arduino_sensor_01,5,5,1,1,0,0.3505859375,0.1,1.0,0,4.091225233999168,10.337327151238856
2025-07-05T05:38:58.620136,65.1,301,arduino_sensor_01,5,5,1,1,1,0.2939453125,0.6,1.0,0,4.904684196005263,5.709310333366937
2025-07-05T05:39:58.620136,42.4,350,arduino_sensor_01,5,5,1,1,1,0.341796875,0.3,1.0,0,3.4507910577453194,13.874086004004326
2025-07-05T05:40:58.620136,55.8,181,arduino_sensor_01,5,5,1,1,1,0.1767578125,0.6,1.0,0,4.437357493053279,15.25783796612707
2025-07-05T05:41:58.620136,63.6,354,arduino_sensor_01,5,5,1,1,1,0.345703125,0.6,1.0,0,0.8599046409368233,6.766059967186409
2025-07-05T05:42:58.620136,61.1,95,arduino_sensor_01,5,5,1,1,1,0.0927734375,0.6,0.5,0,2.322396089765255,12.903568340073303
2025-07-05T05:43:58.620136,80.5,199,arduino_sensor_01,5,5,1,1,2,0.1943359375,0.8,1.0,0,2.2601035724372776,2.173099189343284
2025-07-05T05:44:58.620136,65.2,477,arduino_sensor_01,5,5,1,1,1,0.4658203125,0.6,1.0,0,4.4030417293546105,8.078114558436448
2025-07-05T05:45:58.620136,51.6,349,arduino_sensor_01,5,5,1,1,1,0.3408203125,0.6,1.0,0,4.085977835481689,7.997407216405097
2025-07-05T05:46:58.620136,53.2,311,arduino_sensor_01,5,5,1,1,1,0.3037109375,0.6,1.0,0,2.190767409332045,0.40455131828607493
2025-07-05T05:47:58.620136,54.3,315,arduino_sensor_01,5,5,1,1,1,0.3076171875,0.6,1.0,0,4.632086136294131,10.21802363570485
2025-07-05T05:48:58.620136,30.1,464,arduino_sensor_01,5,5,1,1,0,0.453125,0.3,1.0,0,1.627606704205925,18.874254275062953
2025-07-05T05:49:58.620136,39.9,391,arduino_sensor_01,5,5,1,1,0,0.3818359375,0.3,1.0,0,4.4341006187632805,15.881629555375518
2025-07-05T05:50:58.620136,64.8,81,arduino_sensor_01,5,5,1,1,1,0.0791015625,0.6,0.5,0,2.493364337898182,15.041801405640058
2025-07-05T05:51:58.620136,46.0,434,arduino_sensor_01,5,5,1,1,1,0.423828125,0.3,1.0,0,0.22241082210603336,4.331006069919376
2025-07-05T05:52:58.620136,71.2,279,arduino_sensor_01,5,5,1,1,2,0.2724609375,0.8,1.0,0,1.7582956744135907,9.121968122707823
2025-07-05T05:53:58.620136,81.9,185,arduino_sensor_01,5,5,1,1,2,0.1806640625,0.8,1.0,0,3.0961493623554714,19.788159974443843
2025-07-05T05:54:58.620136,94.7,171,arduino_sensor_01,5,5,1,1,2,0.1669921875,1.0,1.0,0,2.2782500419143474,19.256166766221536
2025-07-05T05:55:58.620136,36.2,442,arduino_sensor_01,5,5,1,1,0,0.431640625,0.3,1.0,0,0.5298885205476023,19.274127695002036
2025-07-05T05:56:58.620136,74.7,257,arduino_sensor_01,5,5,1,1,2,0.2509765625,0.8,1.0,0,4.511629815279146,3.293565877221998
2025-07-05T05:57:58.620136,1.6,447,arduino_sensor_01,5,5,1,1,0,0.4365234375,0.1,1.0,0,1.6535268396969465,7.390006107914027
2025-07-05T05:58:58.620136,65.1,299,arduino_sensor_01,5,5,1,1,1,0.2919921875,0.6,1.0,0,0.7755332751902394,16.022708128260902
2025-07-05T05:59:58.620136,65.3,268,arduino_sensor_01,5,5,1,1,1,0.26171875,0.6,1.0,0,4.895756493861741,4.766040350281293
2025-07-05T06:00:58.620136,80.2,355,arduino_sensor_01,6,5,1,0,2,0.3466796875,0.8,1.0,0,3.4365794565873724,19.478441055433123
2025-07-05T06:01:58.620136,58.3,208,arduino_sensor_01,6,5,1,0,1,0.203125,0.6,1.0,0,2.957651752803014,5.360248121458406
2025-07-05T06:02:58.620136,72.9,1,arduino_sensor_01,6,5,1,0,2,0.0019108663135075751,0.8,0.2,1,3.0984908619250504,11.749794759133732
2025-07-05T06:03:58.620136,58.3,250,arduino_sensor_01,6,5,1,0,1,0.244140625,0.6,1.0,0,1.126344998033555,13.240201314819721
2025-07-05T06:04:58.620136,49.9,369,arduino_sensor_01,6,5,1,0,1,0.3603515625,0.3,1.0,0,4.707322318919249,4.5089965853241125
2025-07-05T06:05:58.620136,36.6,280,arduino_sensor_01,6,5,1,0,0,0.2734375,0.3,1.0,0,1.9911478391049742,18.738872959328422
2025-07-05T06:06:58.620136,59.4,320,arduino_sensor_01,6,5,1,0,1,0.3125,0.6,1.0,0,3.0456330186036245,5.164595014818172
2025-07-05T06:07:58.620136,56.2,327,arduino_sensor_01,6,5,1,0,1,0.3193359375,0.6,1.0,0,3.4517957877301297,14.800653105498466
2025-07-05T06:08:58.620136,99.4,137,arduino_sensor_01,6,5,1,0,2,0.1337890625,1.0,1.0,0,4.80803734130884,6.360809360193795
2025-07-05T06:09:58.620136,55.6,347,arduino_sensor_01,6,5,1,0,1,0.3388671875,0.6,1.0,0,0.06731798836512037,2.3528916514198106
2025-07-05T06:10:58.620136,45.4,280,arduino_sensor_01,6,5,1,0,1,0.2734375,0.3,1.0,0,2.2058584269272257,14.829884685724359
2025-07-05T06:11:58.620136,57.2,217,arduino_sensor_01,6,5,1,0,1,0.2119140625,0.6,1.0,0,3.7390574390172384,13.798155615249554
2025-07-05T06:12:58.620136,87.9,207,arduino_sensor_01,6,5,1,0,2,0.2021484375,1.0,1.0,0,2.445376479435366,10.27069185799631
2025-07-05T06:13:58.620136,36.8,350,arduino_sensor_01,6,5,1,0,0,0.341796875,0.3,1.0,0,1.416439713662037,6.1785591071166035
2025-07-05T06:14:58.620136,67.0,305,arduino_sensor_01,6,5,1,0,1,0.2978515625,0.6,1.0,0,0.599378449741233,9.67249825899021
2025-07-05T06:15:58.620136,30.0,326,arduino_sensor_01,6,5,1,0,0,0.318359375,0.3,1.0,0,0.11232764685966956,6.570753534070832
2025-07-05T06:16:58.620136,64.6,289,arduino_sensor_01,6,5,1,0,1,0.2822265625,0.6,1.0,0,0.08833598109209695,19.515729412790503
2025-07-05T06:17:58.620136,58.7,481,arduino_sensor_01,6,5,1,0,1,0.4697265625,0.6,1.0,0,4.7059151715548815,4.300096466486599
2025-07-05T06:18:58.620136,45.6,239,arduino_sensor_01,6,5,1,0,1,0.2333984375,0.3,1.0,0,1.9057188840249046,14.995896920073966
2025-07-05T06:19:58.620136,80.7,146,arduino_sensor_01,6,5,1,0,2,0.142578125,0.8,1.0,0,3.2502784643456644,3.992794409428748
2025-07-05T06:20:58.620136,48.2,295,arduino_sensor_01,6,5,1,0,1,0.2880859375,0.3,1.0,0,3.731415026399561,1.178614670236282
2025-07-05T06:21:58.620136,32.9,404,arduino_sensor_01,6,5,1,0,0,0.39453125,0.3,1.0,0,3.2324760521261897,18.80978349567728
2025-07-05T06:22:58.620136,18.7,505,arduino_sensor_01,6,5,1,0,0,0.4931640625,0.1,1.0,0,3.7733174810024392,11.223436831237333
2025-07-05T06:23:58.620136,38.1,316,arduino_sensor_01,6,5,1,0,0,0.30859375,0.3,1.0,0,1.8478889931855873,13.845575283109143
2025-07-05T06:24:58.620136,82.5,262,arduino_sensor_01,6,5,1,0,2,0.255859375,0.8,1.0,0,0.13289683302486366,9.771351773109046
2025-07-05T06:25:58.620136,81.0,167,arduino_sensor_01,6,5,1,0,2,0.1630859375,0.8,1.0,0,0.8783467407709306,10.924842499451282
2025-07-05T06:26:58.620136,66.4,166,arduino_sensor_01,6,5,1,0,1,0.162109375,0.6,1.0,0,0.7365674419388418,11.570812124753704
2025-07-05T06:27:58.620136,61.3,306,arduino_sensor_01,6,5,1,0,1,0.298828125,0.6,1.0,0,1.7755328001828807,8.319032698393618
2025-07-05T06:28:58.620136,52.8,346,arduino_sensor_01,6,5,1,0,1,0.337890625,0.6,1.0,0,4.760217355506636,0.526647981360262
2025-07-05T06:29:58.620136,30.9,356,arduino_sensor_01,6,5,1,0,0,0.34765625,0.3,1.0,0,3.676465790815689,7.94269334470745
2025-07-05T06:30:58.620136,66.1,395,arduino_sensor_01,6,5,1,0,1,0.3857421875,0.6,1.0,0,0.3469073464485706,17.07531631520118
2025-07-05T06:31:58.620136,74.2,172,arduino_sensor_01,6,5,1,0,2,0.16796875,0.8,1.0,0,1.8621332688679741,17.19982808311962
2025-07-05T06:32:58.620136,63.5,338,arduino_sensor_01,6,5,1,0,1,0.330078125,0.6,1.0,0,4.952719322778725,5.591936368081527
2025-07-05T06:33:58.620136,36.7,298,arduino_sensor_01,6,5,1,0,0,0.291015625,0.3,1.0,0,1.8774537081912113,16.5445319623723
2025-07-05T06:34:58.620136,56.6,433,arduino_sensor_01,6,5,1,0,1,0.4228515625,0.6,1.0,0,1.4757184397271383,1.5023363887543884
2025-07-05T06:35:58.620136,77.4,314,arduino_sensor_01,6,5,1,0,2,0.306640625,0.8,1.0,0,3.549317259948504,9.872250835983252
2025-07-05T06:36:58.620136,79.9,351,arduino_sensor_01,6,5,1,0,2,0.3427734375,0.8,1.0,0,2.06794975917148,5.577533581284351
2025-07-05T06:37:58.620136,41.3,321,arduino_sensor_01,6,5,1,0,1,0.3134765625,0.3,1.0,0,3.5917769231219046,3.035668282292072
2025-07-05T06:38:58.620136,61.3,370,arduino_sensor_01,6,5,1,0,1,0.361328125,0.6,1.0,0,3.073684609469348,19.30857840850471
2025-07-05T06:39:58.620136,40.2,426,arduino_sensor_01,6,5,1,0,1,0.416015625,0.3,1.0,0,3.5797768568236177,18.85060878629554
2025-07-05T06:40:58.620136,45.5,383,arduino_sensor_01,6,5,1,0,1,0.3740234375,0.3,1.0,0,3.4545878151987512,11.456184923369948
2025-07-05T06:41:58.620136,92.4,74,arduino_sensor_01,6,5,1,0,2,0.072265625,1.0,0.5,0,3.0186300040368956,16.824658335131282
2025-07-05T06:42:58.620136,19.5,447,arduino_sensor_01,6,5,1,0,0,0.4365234375,0.1,1.0,0,0.742380993987039,6.891274850736904
2025-07-05T06:43:58.620136,97.8,246,arduino_sensor_01,6,5,1,0,2,0.240234375,1.0,1.0,0,3.819610383204509,0.4958900954701684
2025-07-05T06:44:58.620136,48.7,330,arduino_sensor_01,6,5,1,0,1,0.322265625,0.3,1.0,0,3.4860546850808105,0.3513487309629304
2025-07-05T06:45:58.620136,42.3,336,arduino_sensor_01,6,5,1,0,1,0.328125,0.3,1.0,0,0.8914141345662197,7.774634319184313
2025-07-05T06:46:58.620136,49.4,270,arduino_sensor_01,6,5,1,0,1,0.263671875,0.3,1.0,0,3.3772478251778826,8.30174825254044
2025-07-05T06:47:58.620136,28.9,460,arduino_sensor_01,6,5,1,0,0,0.44921875,0.1,1.0,0,3.873035243389731,11.72610657834266
2025-07-05T06:48:58.620136,87.1,244,arduino_sensor_01,6,5,1,0,2,0.23828125,1.0,1.0,0,0.6821143698358401,0.15133097744668422
2025-07-05T06:49:58.620136,68.1,291,arduino_sensor_01,6,5,1,0,1,0.2841796875,0.6,1.0,0,2.510590149838903,3.613519135834238
2025-07-05T06:50:58.620136,72.2,373,arduino_sensor_01,6,5,1,0,2,0.3642578125,0.8,1.0,0,1.9891443425827187,4.400481684359572
2025-07-05T06:51:58.620136,65.7,328,arduino_sensor_01,6,5,1,0,1,0.3203125,0.6,1.0,0,2.094572097828599,11.602010525767746
2025-07-05T06:52:58.620136,91.9,235,arduino_sensor_01,6,5,1,0,2,0.2294921875,1.0,1.0,0,0.9793091313462665,12.34178115019092
2025-07-05T06:53:58.620136,87.3,90,arduino_sensor_01,6,5,1,0,2,0.087890625,1.0,0.5,0,2.357637952336508,17.050622837291854
2025-07-05T06:54:58.620136,100.0,303,arduino_sensor_01,6,5,1,0,2,0.2958984375,1.0,1.0,0,4.010303694470607,6.77960009397375
2025-07-05T06:55:58.620136,65.8,308,arduino_sensor_01,6,5,1,0,1,0.30078125,0.6,1.0,0,3.5469870146439524,11.383220081616523
2025-07-05T06:56:58.620136,86.2,344,arduino_sensor_01,6,5,1,0,2,0.3359375,1.0,1.0,0,4.039832186133384,7.262326724544133
2025-07-05T06:57:58.620136,50.8,394,arduino_sensor_01,6,5,1,0,1,0.384765625,0.6,1.0,0,1.8640445526318672,0.5192538077133158
2025-07-05T06:58:58.620136,42.2,382,arduino_sensor_01,6,5,1,0,1,0.373046875,0.3,1.0,0,3.5659779583229474,2.0168362686273467
2025-07-05T06:59:58.620136,96.9,324,arduino_sensor_01,6,5,1,0,2,0.31640625,1.0,1.0,0,3.47968518821923,15.693711961343082
2025-07-05T07:00:58.620136,84.4,262,arduino_sensor_01,7,5,1,0,2,0.255859375,0.8,1.0,0,0.9363438256811768,12.963739190915335
2025-07-05T07:01:58.620136,53.2,346,arduino_sensor_01,7,5,1,0,1,0.337890625,0.6,1.0,0,1.8314488652595546,1.8574229356043892
2025-07-05T07:02:58.620136,53.6,1011,arduino_sensor_01,7,5,1,0,1,0.9881062841942653,0.6,0.2,1,1.733219574040562,9.867586345162271
2025-07-05T07:03:58.620136,69.8,459,arduino_sensor_01,7,5,1,0,1,0.4482421875,0.6,1.0,0,1.5158239164113767,10.23333574250443
2025-07-05T07:04:58.620136,25.7,484,arduino_sensor_01,7,5,1,0,0,0.47265625,0.1,1.0,0,2.8081259035101445,14.301677291509126
2025-07-05T07:05:58.620136,100.0,179,arduino_sensor_01,7,5,1,0,2,0.1748046875,1.0,1.0,0,3.047718588594149,6.859599830067209
2025-07-05T07:06:58.620136,60.7,325,arduino_sensor_01,7,5,1,0,1,0.3173828125,0.6,1.0,0,2.4137182338760335,4.702535635142873
2025-07-05T07:07:58.620136,68.5,170,arduino_sensor_01,7,5,1,0,1,0.166015625,0.6,1.0,0,0.797795854142887,18.056499748456464
2025-07-05T07:08:58.620136,40.0,333,arduino_sensor_01,7,5,1,0,1,0.3251953125,0.3,1.0,0,2.819827080524795,10.730748582012232
2025-07-05T07:09:58.620136,74.6,303,arduino_sensor_01,7,5,1,0,2,0.2958984375,0.8,1.0,0,4.201711527958572,7.666823804127663
2025-07-05T07:10:58.620136,69.0,222,arduino_sensor_01,7,5,1,0,1,0.216796875,0.6,1.0,0,2.884767142633064,14.50486552697466
2025-07-05T07:11:58.620136,39.6,304,arduino_sensor_01,7,5,1,0,0,0.296875,0.3,1.0,0,2.5388901515867826,16.233512997621734
2025-07-05T07:12:58.620136,23.0,387,arduino_sensor_01,7,5,1,0,0,0.3779296875,0.1,1.0,0,3.256746821149383,15.106851745130115
2025-07-05T07:13:58.620136,3.3,493,arduino_sensor_01,7,5,1,0,0,0.4814453125,0.1,1.0,0,0.47109959727024975,7.779410138488041
2025-07-05T07:14:58.620136,42.2,303,arduino_sensor_01,7,5,1,0,1,0.2958984375,0.3,1.0,0,0.0035615856706433524,1.394015062796714
2025-07-05T07:15:58.620136,70.7,260,arduino_sensor_01,7,5,1,0,2,0.25390625,0.8,1.0,0,3.1831955540916512,2.425860121248198
2025-07-05T07:16:58.620136,70.5,414,arduino_sensor_01,7,5,1,0,2,0.404296875,0.8,1.0,0,4.563572062026344,1.8139141907903045
2025-07-05T07:17:58.620136,0.0,355,arduino_sensor_01,7,5,1,0,0,0.3466796875,0.1,1.0,0,4.427300017937766,9.026485039061352
2025-07-05T07:18:58.620136,83.3,198,arduino_sensor_01,7,5,1,0,2,0.193359375,0.8,1.0,0,3.625369779258138,7.958711268884655
2025-07-05T07:19:58.620136,41.3,403,arduino_sensor_01,7,5,1,0,1,0.3935546875,0.3,1.0,0,2.899699330830443,1.832014351961453
2025-07-05T07:20:58.620136,67.5,200,arduino_sensor_01,7,5,1,0,1,0.1953125,0.6,1.0,0,4.764754673162901,12.060222240349836
2025-07-05T07:21:58.620136,53.2,385,arduino_sensor_01,7,5,1,0,1,0.3759765625,0.6,1.0,0,3.895464704475506,7.115894173996631
2025-07-05T07:22:58.620136,44.9,508,arduino_sensor_01,7,5,1,0,1,0.49609375,0.3,1.0,0,3.7234694702914117,4.268332097195097
2025-07-05T07:23:58.620136,68.7,355,arduino_sensor_01,7,5,1,0,1,0.3466796875,0.6,1.0,0,1.4236221346800666,9.125313340188981
2025-07-05T07:24:58.620136,47.3,563,arduino_sensor_01,7,5,1,0,1,0.5498046875,0.3,1.0,0,2.2832803428192787,10.368350913705125
2025-07-05T07:25:58.620136,24.9,413,arduino_sensor_01,7,5,1,0,0,0.4033203125,0.1,1.0,0,0.439973269004727,12.834252117413998
2025-07-05T07:26:58.620136,35.2,377,arduino_sensor_01,7,5,1,0,0,0.3681640625,0.3,1.0,0,4.565783038176216,12.237516030396003
2025-07-05T07:27:58.620136,39.6,392,arduino_sensor_01,7,5,1,0,0,0.3828125,0.3,1.0,0,3.0699126197983295,17.69467189012023
2025-07-05T07:28:58.620136,45.5,415,arduino_sensor_01,7,5,1,0,1,0.4052734375,0.3,1.0,0,4.118809951263371,9.697610345498301
2025-07-05T07:29:58.620136,30.2,421,arduino_sensor_01,7,5,1,0,0,0.4111328125,0.3,1.0,0,0.8650703771231549,17.24050376643899
2025-07-05T07:30:58.620136,63.1,322,arduino_sensor_01,7,5,1,0,1,0.314453125,0.6,1.0,0,1.375651247266994,4.422516312915685
2025-07-05T07:31:58.620136,47.7,350,arduino_sensor_01,7,5,1,0,1,0.341796875,0.3,1.0,0,2.877300193860004,19.780750034901846
2025-07-05T07:32:58.620136,72.6,172,arduino_sensor_01,7,5,1,0,2,0.16796875,0.8,1.0,0,0.6205411145577622,4.713790416365331
2025-07-05T07:33:58.620136,56.6,411,arduino_sensor_01,7,5,1,0,1,0.4013671875,0.6,1.0,0,2.068465295481464,9.556847515726115
2025-07-05T07:34:58.620136,57.8,61,arduino_sensor_01,7,5,1,0,1,0.0595703125,0.6,0.5,0,3.5536027040279885,3.406225567969736
2025-07-05T07:35:58.620136,29.8,412,arduino_sensor_01,7,5,1,0,0,0.40234375,0.1,1.0,0,3.58165822445289,18.856456416292676
2025-07-05T07:36:58.620136,24.5,351,arduino_sensor_01,7,5,1,0,0,0.3427734375,0.1,1.0,0,1.6418337233009233,8.10136127711035
2025-07-05T07:37:58.620136,80.5,389,arduino_sensor_01,7,5,1,0,2,0.3798828125,0.8,1.0,0,3.2136269935165913,5.799945180796344
2025-07-05T07:38:58.620136,91.8,159,arduino_sensor_01,7,5,1,0,2,0.1552734375,1.0,1.0,0,4.244469782569158,12.257231089204959
2025-07-05T07:39:58.620136,90.9,250,arduino_sensor_01,7,5,1,0,2,0.244140625,1.0,1.0,0,3.9934540243677787,13.694085052177718
